685,Standing,1200001822900,0.65,10.12,-1.4982382
685,Standing,1200001822950,1.12,9.66,-1.2258313
685,Standing,1200001823000,0.61,10.23,-1.4573772
685,Standing,1200001823050,0.93,9.7,-1.6480621
685,Standing,1200001823100,0.76,10.12,-1.6889231
685,Standing,1200001823150,1.08,9.58,-1.6889231
685,Standing,1200001823200,0.8,10.15,-1.6480621
685,Standing,1200001823250,0.89,9.72,-1.4165162
685,Standing,1200001823300,0.8,10.12,-1.4573772
685,Standing,1200001823350,0.99,9.66,-1.3756552
685,Standing,1200001823400,0.72,10.31,-1.4982382
685,Standing,1200001823450,1.27,9.47,-1.334794
685,Standing,1200001823500,0.99,10.15,-1.56634
685,Standing,1200001823550,0.99,9.51,-1.56634
685,Standing,1200001823600,0.84,10.34,-1.3756552
685,Standing,1200001823650,0.76,9.89,-1.3075534
685,Standing,1200001823700,0.65,10.19,-1.1168685
685,Standing,1200001823750,0.93,9.58,-1.7570249
685,Standing,1200001823800,0.84,10.12,-1.56634
685,Standing,1200001823850,0.93,9.62,-1.7297841
685,Standing,1200001823900,0.89,10.15,-1.2258313
685,Standing,1200001823950,0.84,9.66,-1.4165162
685,Standing,1200001824000,0.93,10.04,-1.3075534
685,Standing,1200001824050,0.84,9.7,-1.7297841
685,Standing,1200001824100,0.89,10.15,-1.4165162
685,Standing,1200001824150,0.93,9.72,-1.525479
685,Standing,1200001824200,0.8,10.04,-1.3075534
685,Standing,1200001824250,0.76,9.81,-1.6889231
685,Standing,1200001824300,0.65,10.0,-1.4982382
685,Standing,1200001824350,0.53,10.0,-1.8387469
685,Standing,1200001824400,0.69,9.77,-1.4573772
685,Standing,1200001824450,0.84,9.92,-1.6480621
685,Standing,1200001824500,1.33,9.85,-0.9125633
685,Standing,1200001824550,1.46,9.96,-1.1849703
685,Standing,1200001824600,1.23,9.72,-0.84446156
685,Standing,1200001824650,1.57,9.92,-1.4982382
685,Standing,1200001824750,0.38,10.12,-2.070293
685,Standing,1200001824800,-0.34,10.0,-1.6480621
685,Standing,1200001824900,0.34,10.12,-1.607201
685,Standing,1200001824950,1.73,9.62,-1.3756552
685,Standing,1200001825000,1.65,9.89,-1.1849703
685,Standing,1200001825050,0.93,9.85,-1.56634
685,Standing,1200001825100,0.23,10.15,-1.4982382
685,Standing,1200001825150,0.57,9.89,-1.8387469
685,Standing,1200001825200,0.99,9.96,-1.607201
685,Standing,1200001825250,0.89,9.77,-1.7570249
685,Standing,1200001825300,1.08,9.81,-1.2666923
685,Standing,1200001825350,1.18,9.92,-1.4165162
685,Standing,1200001825400,1.04,9.85,-0.9125633
685,Standing,1200001825500,1.08,9.66,-1.4982382
685,Standing,1200001825550,0.46,10.15,-1.7978859
685,Standing,1200001825600,-0.04,10.04,-1.4982382
685,Standing,1200001825650,0.23,10.0,-1.7297841
685,Standing,1200001825700,1.12,9.77,-1.3075534
685,Standing,1200001825750,1.33,9.81,-1.7570249
685,Standing,1200001825800,1.31,9.72,-1.0351465
685,Standing,1200001825850,1.18,10.08,-1.2258313
685,Standing,1200001825900,1.08,9.89,-0.95342433
685,Standing,1200001825950,1.42,9.7,-1.2258313
685,Standing,1200001826000,1.46,9.92,-1.56634
685,Standing,1200001826050,0.19,10.34,-2.0294318
685,Standing,1200001826100,-0.34,9.7,-1.7297841
685,Standing,1200001826150,-0.04,10.04,-1.9477097
685,Standing,1200001826200,0.93,9.89,-1.6889231
685,Standing,1200001826250,1.38,10.04,-1.525479
685,Standing,1200001826300,1.57,9.72,-0.7627395
685,Standing,1200001826350,0.95,10.0,-0.9942854
685,Standing,1200001826400,1.27,9.7,-1.2666923
685,Standing,1200001826450,0.76,10.12,-1.525479
685,Standing,1200001826500,1.04,9.66,-1.4165162
685,Standing,1200001826550,0.89,10.08,-1.4165162
685,Standing,1200001826600,0.95,9.85,-1.1168685
685,Standing,1200001826650,0.8,10.0,-1.334794
685,Standing,1200001826700,0.76,9.7,-1.4165162
685,Standing,1200001826750,0.76,10.15,-1.607201
685,Standing,1200001826800,0.93,9.89,-1.2666923
685,Standing,1200001826850,0.5,10.04,-1.0760075
685,Standing,1200001826900,1.12,9.66,-1.334794
685,Standing,1200001826950,0.72,10.12,-1.3075534
685,Standing,1200001827000,0.53,9.89,-1.4165162
685,Standing,1200001827050,0.34,10.27,-1.1168685
685,Standing,1200001827100,0.65,9.77,-1.607201
685,Standing,1200001827150,0.8,9.96,-1.6480621
685,Standing,1200001827200,1.18,9.58,-1.6480621
685,Standing,1200001827250,1.08,10.0,-1.8387469
685,Standing,1200001827300,0.8,9.72,-1.4573772
685,Standing,1200001827350,0.34,10.23,-0.6537767
685,Standing,1200001827400,0.72,9.85,-0.8036005
685,Standing,1200001827450,0.11,10.27,-1.2666923
685,Standing,1200001827500,0.65,9.58,-1.4165162
685,Standing,1200001827550,1.31,9.77,-1.6480621
685,Standing,1200001827600,1.23,10.08,-1.3756552
685,Standing,1200001827650,0.11,10.04,-1.334794
685,Standing,1200001827700,0.04,10.15,-0.6537767
685,Standing,1200001827750,0.5,9.89,-1.0351465
685,Standing,1200001827800,0.95,9.85,-0.84446156
685,Standing,1200001827850,1.5,9.62,-1.4982382
685,Standing,1200001827900,1.38,10.04,-1.334794
685,Standing,1200001827950,0.23,10.04,-1.0351465
685,Standing,1200001828000,0.11,10.08,-0.5720546
685,Standing,1200001828050,0.23,10.0,-0.9125633
685,Standing,1200001828100,0.34,10.0,-1.4982382
685,Standing,1200001828150,0.23,9.81,-1.7297841
685,Standing,1200001828200,-0.11,9.85,-1.4982382
685,Standing,1200001828250,0.99,10.04,-0.7627395
685,Standing,1200001828300,1.31,9.85,-0.8036005
685,Standing,1200001828350,0.0,10.12,-0.95342433
685,Standing,1200001828400,0.27,9.96,-1.1441092
685,Standing,1200001828450,0.42,9.92,-0.9942854
685,Standing,1200001828500,0.08,10.15,-1.2258313
685,Standing,1200001828550,0.93,9.62,-0.9942854
685,Standing,1200001828600,0.89,10.31,-1.2666923
685,Standing,1200001828650,0.8,9.85,-0.6537767
685,Standing,1200001828700,0.23,10.23,-1.2666923
685,Standing,1200001828750,0.61,9.7,-0.95342433
685,Standing,1200001828800,1.08,9.72,-1.56634
685,Standing,1200001828850,1.08,9.72,-1.3756552
685,Standing,1200001828900,0.61,10.15,-1.4165162
685,Standing,1200001828950,0.69,10.0,-0.6946377
685,Standing,1200001829000,0.76,9.89,-1.1441092
685,Standing,1200001829050,0.89,9.89,-1.2258313
685,Standing,1200001829100,0.8,10.12,-1.607201
685,Standing,1200001829150,0.31,9.81,-1.4982382
685,Standing,1200001829200,-0.08,10.23,-1.3075534
685,Standing,1200001829250,0.5,9.66,-0.95342433
685,Standing,1200001829300,0.89,10.15,-1.4573772
685,Standing,1200001829350,0.84,9.62,-1.1441092
685,Standing,1200001829400,0.8,10.12,-1.4982382
685,Standing,1200001829450,1.04,9.77,-0.9125633
685,Standing,1200001829500,0.42,10.12,-1.0760075
685,Standing,1200001829550,0.65,9.81,-0.7627395
685,Standing,1200001829600,0.65,10.04,-1.2258313
685,Standing,1200001829650,0.84,9.81,-1.0760075
685,Standing,1200001829700,0.61,10.0,-1.2666923
685,Standing,1200001829750,0.53,9.85,-1.0351465
685,Standing,1200001829800,0.5,10.12,-1.1441092
685,Standing,1200001829850,0.76,9.81,-1.1441092
685,Standing,1200001829900,0.38,10.19,-1.334794
685,Standing,1200001829950,1.23,9.66,-1.2666923
685,Standing,1200001830000,0.69,10.04,-1.4165162
685,Standing,1200001830050,0.57,9.85,-1.0760075
685,Standing,1200001830100,0.84,9.92,-1.0351465
685,Standing,1200001830150,0.76,9.81,-1.0351465
685,Standing,1200001830200,0.31,10.23,-1.7978859
685,Standing,1200001830250,0.61,9.85,-0.7218784
685,Standing,1200001830300,0.93,10.34,-1.1849703
685,Standing,1200001830350,0.61,9.92,-0.53119355
685,Standing,1200001830400,0.89,10.12,-1.2258313
685,Standing,1200001830450,0.95,9.72,-1.4165162
685,Standing,1200001830500,0.65,9.81,-1.6889231
685,Standing,1200001830550,0.46,9.62,-1.1441092
685,Standing,1200001830600,0.93,10.34,-1.4573772
685,Standing,1200001830650,1.04,9.89,-0.84446156
685,Standing,1200001830700,0.5,10.12,-1.0760075
685,Standing,1200001830750,0.76,9.66,-1.4165162
685,Standing,1200001830800,1.08,9.89,-1.3075534
685,Standing,1200001830850,1.12,9.72,-1.6889231
685,Standing,1200001830900,0.46,10.31,-1.525479
685,Standing,1200001830950,0.27,10.0,-1.0351465
685,Standing,1200001831000,0.72,10.0,-0.6537767
685,Standing,1200001831050,1.08,9.77,-1.4165162
685,Standing,1200001831100,0.95,9.92,-1.3756552
685,Standing,1200001831150,1.04,9.92,-1.6480621
685,Standing,1200001831200,0.61,10.04,-1.2258313
685,Standing,1200001831250,0.53,9.96,-1.3075534
685,Standing,1200001831300,0.69,9.85,-0.9125633
685,Standing,1200001831350,0.84,9.96,-1.607201
685,Standing,1200001831400,0.72,9.89,-1.2666923
685,Standing,1200001831450,0.76,9.89,-1.525479
685,Standing,1200001831500,0.76,9.92,-1.0351465
685,Standing,1200001831550,0.65,9.85,-1.3756552
685,Standing,1200001831600,0.95,10.04,-1.1168685
685,Standing,1200001831650,1.14,9.81,-1.4165162
685,Standing,1200001831700,0.84,10.12,-0.95342433
685,Standing,1200001831750,0.8,9.85,-1.2666923
685,Standing,1200001831800,0.76,9.96,-1.0351465
685,Standing,1200001831850,0.95,9.77,-1.6480621
685,Standing,1200001831900,0.72,10.04,-1.334794
685,Standing,1200001831950,0.84,9.89,-1.607201
685,Standing,1200001832000,0.72,9.92,-1.2258313
685,Standing,1200001832050,0.89,9.92,-1.525479
685,Standing,1200001832100,0.95,9.85,-1.334794
685,Standing,1200001832150,0.84,9.92,-1.6889231
685,Standing,1200001832200,0.72,9.85,-1.4165162
685,Standing,1200001832250,0.84,9.92,-1.607201
685,Standing,1200001832300,0.84,9.85,-1.3756552
685,Standing,1200001832350,0.69,10.04,-1.4573772
685,Standing,1200001832400,0.72,9.81,-1.3075534
685,Standing,1200001832450,0.72,10.0,-1.607201
685,Standing,1200001832500,0.89,9.72,-1.4982382
685,Standing,1200001832550,0.72,10.0,-1.607201
685,Standing,1200001832600,0.99,9.72,-1.4573772
685,Standing,1200001832650,0.93,10.04,-1.56634
685,Standing,1200001832700,0.76,9.7,-1.334794
685,Standing,1200001832750,0.69,10.15,-1.525479
685,Standing,1200001832800,0.99,9.62,-1.3756552
685,Standing,1200001832850,0.95,10.08,-1.4573772
685,Standing,1200001832900,1.08,9.62,-1.4573772
685,Standing,1200001832950,0.8,10.04,-1.334794
685,Standing,1200001833000,0.8,9.96,-1.4165162
685,Standing,1200001833050,0.72,9.85,-1.1441092
685,Standing,1200001833100,0.84,9.85,-1.6480621
685,Standing,1200001833150,0.8,9.7,-1.4573772
685,Standing,1200001833200,0.8,10.08,-1.6480621
685,Standing,1200001833250,0.89,9.72,-1.2258313
685,Standing,1200001833300,0.8,10.04,-1.2666923
685,Standing,1200001833350,0.93,9.72,-1.0760075
685,Standing,1200001833400,0.95,10.0,-1.4165162
685,Standing,1200001833450,0.84,9.7,-1.3756552
685,Standing,1200001833500,0.65,10.12,-1.607201
685,Standing,1200001833550,1.08,9.62,-1.1441092
685,Standing,1200001833600,0.95,9.89,-1.334794
685,Standing,1200001833650,0.46,10.0,-1.4165162
685,Standing,1200001833700,0.8,10.0,-1.3075534
685,Standing,1200001833750,1.42,9.62,-1.3756552
685,Standing,1200001833800,1.42,10.04,-1.334794
685,Standing,1200001833850,0.72,9.81,-1.4573772
685,Standing,1200001833900,0.11,10.12,-1.4982382
685,Standing,1200001833950,0.53,9.66,-1.4165162
685,Standing,1200001834000,0.99,9.89,-1.3756552
685,Standing,1200001834050,0.95,9.77,-1.3756552
685,Standing,1200001834100,0.46,10.19,-1.1849703
685,Standing,1200001834150,0.46,9.66,-1.2666923
685,Standing,1200001834200,1.08,10.08,-1.1168685
685,Standing,1200001834250,1.5,9.53,-1.2666923
685,Standing,1200001834300,1.23,10.19,-1.1849703
685,Standing,1200001834350,0.69,9.77,-1.3756552
685,Standing,1200001834400,0.61,10.08,-1.1849703
685,Standing,1200001834450,1.14,9.66,-1.4573772
685,Standing,1200001834500,0.89,10.08,-1.4573772
685,Standing,1200001834550,0.5,9.85,-1.525479
685,Standing,1200001834600,0.34,10.08,-1.2666923
685,Standing,1200001834650,0.99,9.77,-1.525479
685,Standing,1200001834700,1.23,9.77,-1.2666923
685,Standing,1200001834750,0.89,9.7,-1.4573772
685,Standing,1200001834800,0.38,10.08,-1.1849703
685,Standing,1200001834850,0.27,10.0,-0.95342433
685,Standing,1200001834900,0.72,10.5,-0.38136974
685,Standing,1200001834950,1.14,9.51,-1.0760075
685,Standing,1200001835000,0.95,9.77,-1.4573772
685,Standing,1200001835050,1.33,9.77,-1.56634
685,Standing,1200001835100,0.76,10.04,-1.607201
685,Standing,1200001835150,-0.15,9.72,-1.879608
685,Standing,1200001835200,0.04,10.12,-1.1441092
685,Standing,1200001835250,1.57,9.89,-0.84446156
685,Standing,1200001835300,1.73,9.89,-0.6946377
685,Standing,1200001835350,0.34,9.89,-0.6946377
685,Standing,1200001835400,0.23,10.04,-1.2258313
685,Standing,1200001835450,0.57,9.96,-1.0760075
685,Standing,1200001835500,1.12,9.92,-0.95342433
685,Standing,1200001835550,1.27,9.96,-0.6946377
685,Standing,1200001835600,0.5,9.89,-0.7218784
685,Standing,1200001835650,0.46,9.96,-0.7627395
685,Standing,1200001835700,0.76,9.89,-0.88532263
685,Standing,1200001835750,0.93,9.72,-0.8036005
685,Standing,1200001835800,0.61,9.85,-1.2258313
685,Standing,1200001835850,0.15,9.92,-1.1441092
685,Standing,1200001835900,-0.08,9.96,-1.2666923
685,Standing,1200001835950,0.61,9.92,-1.0760075
685,Standing,1200001836000,0.69,10.19,-1.1849703
685,Standing,1200001836050,0.42,10.0,-0.95342433
685,Standing,1200001836100,0.89,9.77,-0.9125633
685,Standing,1200001836150,0.93,9.92,-1.1168685
685,Standing,1200001836200,0.65,9.85,-1.3075534
685,Standing,1200001836250,-0.04,9.96,-1.56634
685,Standing,1200001836300,0.19,9.92,-1.4573772
685,Standing,1200001836350,0.84,10.0,-1.3756552
685,Standing,1200001836400,1.04,9.81,-1.3075534
685,Standing,1200001836450,0.84,9.7,-1.1168685
685,Standing,1200001836500,0.27,10.0,-1.0760075
685,Standing,1200001836550,0.8,10.19,-1.607201
685,Standing,1200001836600,0.42,9.92,-0.53119355
685,Standing,1200001836650,0.19,9.77,-1.7570249
685,Standing,1200001836700,0.46,10.08,-1.1849703
685,Standing,1200001836750,0.8,9.77,-1.3075534
685,Standing,1200001836800,2.18,9.96,-1.0760075
685,Standing,1200001836850,1.42,9.53,-1.6889231
685,Standing,1200001836900,-2.6,10.12,-0.50395286
685,Standing,1200001836950,0.8,9.7,-0.88532263
685,Standing,1200001837000,1.33,10.31,-1.6889231
685,Standing,1200001837050,1.8,9.53,-1.1849703
685,Standing,1200001837100,0.69,10.27,-1.6889231
685,Standing,1200001837150,0.08,9.62,-1.525479
685,Standing,1200001837200,0.27,10.27,-1.1441092
685,Standing,1200001837350,0.46,9.62,-1.334794
685,Standing,1200001837400,0.46,10.19,-1.525479
685,Standing,1200001837450,1.08,9.58,-1.1849703
685,Standing,1200001837500,0.89,10.12,-1.525479
685,Standing,1200001837550,0.42,9.81,-1.2666923
685,Standing,1200001837600,0.15,10.12,-1.334794
685,Standing,1200001837650,1.08,9.7,-1.607201
685,Standing,1200001837700,0.69,10.12,-1.1849703
685,Standing,1200001837750,0.5,9.81,-1.56634
685,Standing,1200001837800,0.69,10.04,-1.1168685
685,Standing,1200001837850,0.69,9.89,-1.7297841
685,Standing,1200001837900,0.5,9.89,-0.95342433
685,Standing,1200001837950,0.76,9.92,-1.7297841
685,Standing,1200001838000,0.72,9.77,-1.0351465
685,Standing,1200001838050,0.57,10.12,-1.607201
685,Standing,1200001838100,0.76,9.81,-1.0351465
685,Standing,1200001838150,0.53,10.0,-1.3075534
685,Standing,1200001838200,0.76,9.77,-1.3756552
685,Standing,1200001838250,0.57,10.08,-1.3756552
685,Standing,1200001838300,0.69,9.85,-1.4165162
685,Standing,1200001838350,0.57,10.04,-1.1441092
685,Standing,1200001838400,0.84,9.85,-1.4165162
685,Standing,1200001838450,0.5,9.96,-1.2666923
685,Standing,1200001838500,0.8,9.85,-1.3756552
685,Standing,1200001838550,0.72,10.0,-1.1441092
685,Standing,1200001838600,0.42,9.89,-1.334794
685,Standing,1200001838650,0.89,10.04,-1.0351465
685,Standing,1200001838700,0.8,9.92,-1.4165162
685,Standing,1200001838750,0.38,9.72,-1.4573772
685,Standing,1200001838800,0.42,9.77,-1.525479
685,Standing,1200001838850,0.95,10.19,-1.0760075
685,Standing,1200001838900,0.89,10.0,-0.9125633
685,Standing,1200001838950,0.34,10.0,-0.7627395
685,Standing,1200001839000,0.42,9.7,-1.4982382
685,Standing,1200001839050,0.53,9.92,-1.6480621
685,Standing,1200001839100,0.89,9.89,-1.8387469
685,Standing,1200001839150,0.5,10.0,-1.1441092
685,Standing,1200001839200,0.34,10.0,-0.9942854
685,Standing,1200001839250,0.84,9.92,-0.8036005
685,Standing,1200001839300,0.69,9.96,-1.525479
685,Standing,1200001839350,0.61,9.89,-1.2258313
685,Standing,1200001839400,0.5,9.89,-1.4982382
685,Standing,1200001839450,0.69,10.0,-1.0351465
685,Standing,1200001839500,0.61,9.89,-1.3756552
685,Standing,1200001839550,0.65,9.89,-1.1441092
685,Standing,1200001839600,0.53,9.96,-1.4982382
685,Standing,1200001839650,0.69,9.89,-1.0760075
685,Standing,1200001839700,0.46,9.96,-1.4573772
685,Standing,1200001839750,0.65,9.89,-1.1441092
685,Standing,1200001839800,0.46,10.0,-1.3756552
685,Standing,1200001839850,0.8,9.89,-1.1849703
685,Standing,1200001839900,0.38,9.96,-1.334794
685,Standing,1200001839950,0.89,9.85,-1.1849703
685,Standing,1200001840000,0.42,10.08,-1.2258313
685,Standing,1200001840050,0.84,9.77,-1.1441092
685,Standing,1200001840100,0.46,10.04,-1.334794
685,Standing,1200001840150,0.72,9.77,-1.3756552
685,Standing,1200001840200,0.42,10.08,-1.2666923
685,Standing,1200001840250,0.8,9.85,-1.2666923
685,Standing,1200001840300,0.42,10.04,-1.1168685
685,Standing,1200001840350,0.76,9.81,-1.334794
685,Standing,1200001840400,0.46,10.0,-1.3075534
685,Standing,1200001840450,0.84,9.81,-1.3756552
685,Standing,1200001840500,0.46,10.04,-1.0351465
685,Standing,1200001840550,0.84,9.81,-1.4165162
685,Standing,1200001840600,0.5,9.96,-1.3075534
685,Standing,1200001840650,0.69,9.85,-1.4573772
685,Standing,1200001840700,0.57,10.08,-1.0351465
685,Standing,1200001840750,0.69,9.85,-1.2666923
685,Standing,1200001840800,0.57,10.0,-1.2258313
685,Standing,1200001840850,0.84,9.85,-1.4165162
685,Standing,1200001840900,0.5,10.12,-1.1441092
685,Standing,1200001840950,0.72,9.77,-1.2258313
685,Standing,1200001841000,0.61,10.0,-1.2258313
685,Standing,1200001841050,0.72,9.81,-1.4165162
685,Standing,1200001841100,0.46,10.04,-1.1849703
685,Standing,1200001841150,0.76,9.85,-1.2666923
685,Standing,1200001841200,0.46,10.04,-1.1168685
685,Standing,1200001841250,0.8,9.81,-1.334794
685,Standing,1200001841300,0.53,10.04,-1.1441092
685,Standing,1200001841350,0.61,9.85,-1.334794
685,Standing,1200001841400,0.65,9.92,-1.1168685
685,Standing,1200001841450,0.69,9.92,-1.4573772
685,Standing,1200001841500,0.65,9.96,-1.0351465
685,Standing,1200001841550,0.61,9.96,-1.3075534
685,Standing,1200001841600,0.76,9.85,-1.1441092
685,Standing,1200001841650,0.5,9.96,-1.4573772
685,Standing,1200001841700,0.72,9.92,-0.9942854
685,Standing,1200001841750,0.61,9.96,-1.2258313
685,Standing,1200001841800,0.69,10.0,-1.0760075
685,Standing,1200001841850,0.53,9.92,-1.3756552
685,Standing,1200001841900,0.72,9.96,-1.2258313
685,Standing,1200001841950,0.5,10.0,-1.2666923
685,Standing,1200001842000,0.57,10.0,-0.9942854
685,Standing,1200001842050,0.65,9.85,-1.2666923
685,Standing,1200001842100,0.8,9.92,-1.2258313
685,Standing,1200001842150,0.57,9.92,-1.2666923
685,Standing,1200001842200,0.69,10.0,-0.95342433
685,Standing,1200001842250,0.46,9.89,-1.2258313
685,Standing,1200001842300,0.93,9.96,-1.1849703
685,Standing,1200001842350,0.53,9.89,-1.334794
685,Standing,1200001842450,0.53,9.92,-1.2666923
685,Standing,1200001842500,0.84,9.89,-1.1441092
685,Standing,1200001842600,0.42,9.96,-1.2258313
685,Standing,1200001842650,0.76,9.85,-1.1168685
685,Standing,1200001842700,0.46,10.0,-1.2258313
685,Standing,1200001842750,0.93,9.81,-1.1168685
685,Standing,1200001842800,0.38,10.04,-1.2258313
685,Standing,1200001842850,0.76,9.92,-1.1168685
685,Standing,1200001842900,0.42,10.0,-1.2258313
685,Standing,1200001842950,0.8,9.85,-1.2258313
685,Standing,1200001843000,0.5,10.08,-1.4573772
685,Standing,1200001843050,0.69,9.77,-1.0760075
685,Standing,1200001843100,0.34,9.96,-1.2666923
685,Standing,1200001843150,0.69,9.85,-0.9942854
685,Standing,1200001843200,0.57,9.77,-0.9942854
685,Standing,1200001843300,0.27,9.96,-1.1849703
685,Standing,1200001843350,0.38,9.62,-1.1441092
685,Standing,1200001843400,0.08,9.72,-1.4573772
685,Standing,1200001843450,0.23,10.15,-0.84446156
685,Standing,1200001843500,0.8,9.66,-1.7297841
685,Standing,1200001843550,-0.15,10.27,-0.23154591
685,Standing,1200001843600,0.23,10.34,0.313268
685,Standing,1200001843650,0.23,9.72,-1.2666923
685,Standing,1200001843700,-0.19,10.19,-0.95342433
685,Standing,1200001843750,0.5,10.08,-0.14982383
685,Standing,1200001843800,0.19,9.77,-0.8036005
685,Standing,1200001843850,0.5,9.92,-1.1168685
685,Standing,1200001843900,0.46,10.12,-0.9125633
685,Standing,1200001843950,-0.19,10.04,-0.7627395
685,Standing,1200001844000,-0.11,10.0,-0.8036005
685,Standing,1200001844050,-0.08,9.96,-1.2258313
